gbd3	https://www.omim.org/entry/609919
gbd4	https://www.omim.org/entry/210250
gbd4	https://www.omim.org/entry/611465
gbe1	https://www.omim.org/entry/232500
gbe1	https://www.omim.org/entry/263570
gbg	https://www.omim.org/entry/612924
gbg	https://www.omim.org/entry/615489
gbg	https://www.omim.org/entry/615561
gbp28	https://www.omim.org/entry/612556
gc1	https://www.omim.org/entry/609304
gcap	https://www.omim.org/entry/602093
gcap2	https://www.omim.org/entry/613827
gccd2	https://www.omim.org/entry/607398
gccd2	https://www.omim.org/entry/609197
gccd3	https://www.omim.org/entry/609197
gccd4	https://www.omim.org/entry/614736
gccd5	https://www.omim.org/entry/617825
gcdh	https://www.omim.org/entry/231670
gce	https://www.omim.org/entry/605899
gcensg	https://www.omim.org/entry/617301
gcfx	https://www.omim.org/entry/127300
gcfx	https://www.omim.org/entry/249700
gcfx	https://www.omim.org/entry/300582
gch1	https://www.omim.org/entry/128230
gch1	https://www.omim.org/entry/233910
gck	https://www.omim.org/entry/125851
gck	https://www.omim.org/entry/125853
gck	https://www.omim.org/entry/602485
gck	https://www.omim.org/entry/606176
gckr	https://www.omim.org/entry/613463
gclc	https://www.omim.org/entry/230450
gclc	https://www.omim.org/entry/608446
gcleb	https://www.omim.org/entry/127000
gcleb	https://www.omim.org/entry/602361
gclm	https://www.omim.org/entry/608446
gcm2	https://www.omim.org/entry/617343
gcm2	https://www.omim.org/entry/618883
gcmb	https://www.omim.org/entry/617343
gcmb	https://www.omim.org/entry/618883
gcn2	https://www.omim.org/entry/234810
gcnt2	https://www.omim.org/entry/110800
gcnt2	https://www.omim.org/entry/116700
gcp	https://www.omim.org/entry/303700
gcp	https://www.omim.org/entry/303800
gcp2	https://www.omim.org/entry/618737
gcp4	https://www.omim.org/entry/616335
gcp6	https://www.omim.org/entry/251270
gcr	https://www.omim.org/entry/615962
gcrst	https://www.omim.org/entry/615962
gcs1	https://www.omim.org/entry/606056
gcsfr	https://www.omim.org/entry/617014
gcsh	https://www.omim.org/entry/605899
gcsp	https://www.omim.org/entry/605899
gctr	https://www.omim.org/entry/614400
gd3	https://www.omim.org/entry/300351
gdaccf	https://www.omim.org/entry/617260
gdap1	https://www.omim.org/entry/214400
gdap1	https://www.omim.org/entry/607706
gdap1	https://www.omim.org/entry/607831
gdap1	https://www.omim.org/entry/608340
gdap2	https://www.omim.org/entry/618369
gdd1	https://www.omim.org/entry/166260
gdd1	https://www.omim.org/entry/611307
gdd1	https://www.omim.org/entry/613319
gddi	https://www.omim.org/entry/618330
gde	https://www.omim.org/entry/232400
gdf1	https://www.omim.org/entry/208530
gdf1	https://www.omim.org/entry/613854
gdf11	https://www.omim.org/entry/619122
gdf2	https://www.omim.org/entry/615506
gdf3	https://www.omim.org/entry/613702
gdf3	https://www.omim.org/entry/613703
gdf3	https://www.omim.org/entry/613704
gdf5	https://www.omim.org/entry/112600
gdf5	https://www.omim.org/entry/113100
gdf5	https://www.omim.org/entry/200700
gdf5	https://www.omim.org/entry/201250
gdf5	https://www.omim.org/entry/228900
gdf5	https://www.omim.org/entry/610017
gdf5	https://www.omim.org/entry/612400
gdf5	https://www.omim.org/entry/615072
gdf5	https://www.omim.org/entry/615298
gdf6	https://www.omim.org/entry/118100
gdf6	https://www.omim.org/entry/613094
gdf6	https://www.omim.org/entry/613703
gdf6	https://www.omim.org/entry/615360
gdf6	https://www.omim.org/entry/617898
gdf8	https://www.omim.org/entry/614160
gdf9	https://www.omim.org/entry/618014
gdf9b	https://www.omim.org/entry/300510
gdfd	https://www.omim.org/entry/612460
gdfd	https://www.omim.org/entry/612938
gdh	https://www.omim.org/entry/604931
gdi1	https://www.omim.org/entry/300849
gdia1	https://www.omim.org/entry/615244
gdmn	https://www.omim.org/entry/233420
gdmn	https://www.omim.org/entry/607080
gdnf	https://www.omim.org/entry/171300
gdnf	https://www.omim.org/entry/209880
gdnf	https://www.omim.org/entry/613711
gdpag	https://www.omim.org/entry/618328
gdpag	https://www.omim.org/entry/618339
gdpag	https://www.omim.org/entry/618412
gdrm	https://www.omim.org/entry/618419
gdrm	https://www.omim.org/entry/618420
ge	https://www.omim.org/entry/611162
ge	https://www.omim.org/entry/616089
gefh1	https://www.omim.org/entry/617523
gefsp1	https://www.omim.org/entry/604233
gefsp1	https://www.omim.org/entry/612838
gefsp1	https://www.omim.org/entry/615377
gefsp1	https://www.omim.org/entry/617350
gefsp10	https://www.omim.org/entry/615871
gefsp10	https://www.omim.org/entry/618482
gefsp2	https://www.omim.org/entry/604403
gefsp2	https://www.omim.org/entry/607208
gefsp2	https://www.omim.org/entry/609634
gefsp3	https://www.omim.org/entry/607681
gefsp3	https://www.omim.org/entry/618396
gefsp4	https://www.omim.org/entry/609800
gefsp5	https://www.omim.org/entry/613060
gefsp6	https://www.omim.org/entry/612279
gefsp7	https://www.omim.org/entry/133020
gefsp7	https://www.omim.org/entry/167400
gefsp7	https://www.omim.org/entry/243000
gefsp7	https://www.omim.org/entry/613863
gefsp8	https://www.omim.org/entry/613828
gefsp9	https://www.omim.org/entry/616172
gemin4	https://www.omim.org/entry/617913
geph	https://www.omim.org/entry/615501
ger	https://www.omim.org/entry/109350
gevq1	https://www.omim.org/entry/608875
gevq2	https://www.omim.org/entry/608878
gf1	https://www.omim.org/entry/135300
gf1	https://www.omim.org/entry/190685
gf1	https://www.omim.org/entry/300367
gf1	https://www.omim.org/entry/300835
gf1	https://www.omim.org/entry/314050
gf1	https://www.omim.org/entry/610733
gfap	https://www.omim.org/entry/203450
gfat1	https://www.omim.org/entry/610542
gfer	https://www.omim.org/entry/613076
gfi1	https://www.omim.org/entry/607847
gfi1	https://www.omim.org/entry/613107
gfi1b	https://www.omim.org/entry/187900
gfm	https://www.omim.org/entry/609060
gfm1	https://www.omim.org/entry/609060
gfm2	https://www.omim.org/entry/618397
gfnd1	https://www.omim.org/entry/137950
gfnd2	https://www.omim.org/entry/184255
gfnd2	https://www.omim.org/entry/601894
gfpt1	https://www.omim.org/entry/610542
gfpt1l	https://www.omim.org/entry/610542
ggcx	https://www.omim.org/entry/277450
ggcx	https://www.omim.org/entry/610842
ggf2	https://www.omim.org/entry/605544
ggf3	https://www.omim.org/entry/609955
ggf4	https://www.omim.org/entry/611010
ggt	https://www.omim.org/entry/231950
ggt1	https://www.omim.org/entry/231950
ggt2	https://www.omim.org/entry/137181
ggtb2	https://www.omim.org/entry/607091
ggtd	https://www.omim.org/entry/231950
gh1	https://www.omim.org/entry/173100
gh1	https://www.omim.org/entry/262400
gh1	https://www.omim.org/entry/262650
gh1	https://www.omim.org/entry/612781
ghdp	https://www.omim.org/entry/615925
ghip	https://www.omim.org/entry/143890
ghip	https://www.omim.org/entry/262500
ghip	https://www.omim.org/entry/604271
ghisid2	https://www.omim.org/entry/102578
ghisid2	https://www.omim.org/entry/245590
ghisid2	https://www.omim.org/entry/618985
ghn	https://www.omim.org/entry/173100
ghn	https://www.omim.org/entry/262400
ghn	https://www.omim.org/entry/262650
ghn	https://www.omim.org/entry/612781
ghosal	https://www.omim.org/entry/231095
ghr	https://www.omim.org/entry/143890
ghr	https://www.omim.org/entry/262500
ghr	https://www.omim.org/entry/604271
ghrf	https://www.omim.org/entry/139190
ghrfr	https://www.omim.org/entry/618157
ghrh	https://www.omim.org/entry/139190
ghrhr	https://www.omim.org/entry/618157
ghrl	https://www.omim.org/entry/601665
ghsr	https://www.omim.org/entry/615925
gidid	https://www.omim.org/entry/243150
gif	https://www.omim.org/entry/261000
gigyf2	https://www.omim.org/entry/607688
gikanis	https://www.omim.org/entry/263210
gikanis	https://www.omim.org/entry/608776
gingf	https://www.omim.org/entry/135300
gingf	https://www.omim.org/entry/610733
gingf2	https://www.omim.org/entry/605544
gingf3	https://www.omim.org/entry/609955
gingf4	https://www.omim.org/entry/611010
gingf5	https://www.omim.org/entry/612431
gingf5	https://www.omim.org/entry/616806
gingf5	https://www.omim.org/entry/617626
gins1	https://www.omim.org/entry/617827
gip	https://www.omim.org/entry/139360
gip	https://www.omim.org/entry/192605
gipc1	https://www.omim.org/entry/618940
gipc3	https://www.omim.org/entry/601869
girdin	https://www.omim.org/entry/617507
girk2	https://www.omim.org/entry/614098
girk4	https://www.omim.org/entry/613485
girk4	https://www.omim.org/entry/613677
giv	https://www.omim.org/entry/617507
gja1	https://www.omim.org/entry/104100
gja1	https://www.omim.org/entry/164200
gja1	https://www.omim.org/entry/186100
gja1	https://www.omim.org/entry/218400
gja1	https://www.omim.org/entry/241550
gja1	https://www.omim.org/entry/257850
gja1	https://www.omim.org/entry/600309
gja1	https://www.omim.org/entry/617525
gja12	https://www.omim.org/entry/608804
gja12	https://www.omim.org/entry/613206
gja12	https://www.omim.org/entry/613480
gja3	https://www.omim.org/entry/601885
gja5	https://www.omim.org/entry/108770
gja5	https://www.omim.org/entry/614049
gja8	https://www.omim.org/entry/116200
gjb1	https://www.omim.org/entry/302800
gjb2	https://www.omim.org/entry/124500
gjb2	https://www.omim.org/entry/148210
gjb2	https://www.omim.org/entry/148350
gjb2	https://www.omim.org/entry/149200
gjb2	https://www.omim.org/entry/220290
gjb2	https://www.omim.org/entry/601544
gjb2	https://www.omim.org/entry/602540
gjb3	https://www.omim.org/entry/133200
gjb3	https://www.omim.org/entry/220290
gjb3	https://www.omim.org/entry/603324
gjb3	https://www.omim.org/entry/612644
gjb4	https://www.omim.org/entry/617524
gjb6	https://www.omim.org/entry/129500
gjb6	https://www.omim.org/entry/220290
gjb6	https://www.omim.org/entry/612643
gjb6	https://www.omim.org/entry/612645
gjc2	https://www.omim.org/entry/608804
gjc2	https://www.omim.org/entry/613206
gjc2	https://www.omim.org/entry/613480
gk	https://www.omim.org/entry/307030
gkrp	https://www.omim.org/entry/613463
gl	https://www.omim.org/entry/259720
gla	https://www.omim.org/entry/301500
glat	https://www.omim.org/entry/618881
glb1	https://www.omim.org/entry/230500
glb1	https://www.omim.org/entry/230600
glb1	https://www.omim.org/entry/230650
glb1	https://www.omim.org/entry/253010
glb2	https://www.omim.org/entry/256540
glc1a	https://www.omim.org/entry/137750
glc1b	https://www.omim.org/entry/606689
glc1c	https://www.omim.org/entry/601682
glc1d	https://www.omim.org/entry/602429
glc1e	https://www.omim.org/entry/137760
glc1e	https://www.omim.org/entry/606657
glc1e	https://www.omim.org/entry/613435
glc1f	https://www.omim.org/entry/603383
glc1g	https://www.omim.org/entry/609887
glc1h	https://www.omim.org/entry/611276
glc1i	https://www.omim.org/entry/609745
glc1k	https://www.omim.org/entry/608696
glc1m	https://www.omim.org/entry/610535
glc1n	https://www.omim.org/entry/611274
glc1o	https://www.omim.org/entry/613100
glc1p	https://www.omim.org/entry/177700
glc3a	https://www.omim.org/entry/231300
glc3a	https://www.omim.org/entry/617315
glc3b	https://www.omim.org/entry/600975
glc3c	https://www.omim.org/entry/613085
glc3d	https://www.omim.org/entry/251750
glc3d	https://www.omim.org/entry/613086
glc3d	https://www.omim.org/entry/614819
glc3e	https://www.omim.org/entry/600195
glc3e	https://www.omim.org/entry/617272
glcati	https://www.omim.org/entry/245600
glcc	https://www.omim.org/entry/267750
glcc	https://www.omim.org/entry/618880
glcci1	https://www.omim.org/entry/614400
glclc	https://www.omim.org/entry/230450
glclc	https://www.omim.org/entry/608446
glclr	https://www.omim.org/entry/608446
glcne	https://www.omim.org/entry/269921
glcne	https://www.omim.org/entry/605820
glct3	https://www.omim.org/entry/111400
glct3	https://www.omim.org/entry/615021
gldc	https://www.omim.org/entry/605899
gldn	https://www.omim.org/entry/617194
gle1	https://www.omim.org/entry/253310
gle1	https://www.omim.org/entry/611890
gle1l	https://www.omim.org/entry/253310
gle1l	https://www.omim.org/entry/611890
glepp1	https://www.omim.org/entry/614196
gli1	https://www.omim.org/entry/174400
gli1	https://www.omim.org/entry/618123
gli2	https://www.omim.org/entry/610829
gli2	https://www.omim.org/entry/615849
gli3	https://www.omim.org/entry/146510
gli3	https://www.omim.org/entry/174200
gli3	https://www.omim.org/entry/174700
gli3	https://www.omim.org/entry/175700
glis2	https://www.omim.org/entry/611498
glis3	https://www.omim.org/entry/610199
glm1	https://www.omim.org/entry/125853
glm1	https://www.omim.org/entry/601487
glm1	https://www.omim.org/entry/601665
glm1	https://www.omim.org/entry/604367
glm1	https://www.omim.org/entry/609338
glm2	https://www.omim.org/entry/158350
glm2	https://www.omim.org/entry/176807
glm2	https://www.omim.org/entry/605309
glm2	https://www.omim.org/entry/607174
glm2	https://www.omim.org/entry/613028
glm3	https://www.omim.org/entry/114480
glm3	https://www.omim.org/entry/155255
glm3	https://www.omim.org/entry/176807
glm3	https://www.omim.org/entry/194070
glm3	https://www.omim.org/entry/605724
glm3	https://www.omim.org/entry/612555
glm3	https://www.omim.org/entry/613029
glm3	https://www.omim.org/entry/613347
glm4	https://www.omim.org/entry/607248
glm5	https://www.omim.org/entry/613030
glm6	https://www.omim.org/entry/613031
glm7	https://www.omim.org/entry/613032
glm8	https://www.omim.org/entry/613033
glm9	https://www.omim.org/entry/615848
glm9	https://www.omim.org/entry/616568
glml	https://www.omim.org/entry/138000
glmr	https://www.omim.org/entry/613955
glnn	https://www.omim.org/entry/616461
glnrs	https://www.omim.org/entry/615760
glns	https://www.omim.org/entry/610015
glo2	https://www.omim.org/entry/614033
glob	https://www.omim.org/entry/111400
glob	https://www.omim.org/entry/615021
glow	https://www.omim.org/entry/138800
glow	https://www.omim.org/entry/180295
glow	https://www.omim.org/entry/601200
glow	https://www.omim.org/entry/618272
glp	https://www.omim.org/entry/617175
glra1	https://www.omim.org/entry/149400
glrb	https://www.omim.org/entry/614619
glrx5	https://www.omim.org/entry/616859
glrx5	https://www.omim.org/entry/616860
gls	https://www.omim.org/entry/618328
gls	https://www.omim.org/entry/618339
gls	https://www.omim.org/entry/618412
gls1	https://www.omim.org/entry/618328
gls1	https://www.omim.org/entry/618339
gls1	https://www.omim.org/entry/618412
glss	https://www.omim.org/entry/612313
glt25d1	https://www.omim.org/entry/618360
glt28d1	https://www.omim.org/entry/300884
glud1	https://www.omim.org/entry/606762
glud2	https://www.omim.org/entry/168600
glul	https://www.omim.org/entry/610015
glur2	https://www.omim.org/entry/618917
glur3	https://www.omim.org/entry/300699
glur4	https://www.omim.org/entry/617864
glur6	https://www.omim.org/entry/611092
glut1	https://www.omim.org/entry/601042
glut1	https://www.omim.org/entry/606777
glut1	https://www.omim.org/entry/608885
glut1	https://www.omim.org/entry/612126
glut1	https://www.omim.org/entry/614847
glut10	https://www.omim.org/entry/208050
glut1ds	https://www.omim.org/entry/601042
glut1ds	https://www.omim.org/entry/606777
glut1ds	https://www.omim.org/entry/608885
glut1ds	https://www.omim.org/entry/612126
glut1ds	https://www.omim.org/entry/614847
glut2	https://www.omim.org/entry/125853
glut2	https://www.omim.org/entry/227810
glut9	https://www.omim.org/entry/612076
glvr2	https://www.omim.org/entry/213600
glxr	https://www.omim.org/entry/260000
glya	https://www.omim.org/entry/619121
glyb	https://www.omim.org/entry/616839
glybp	https://www.omim.org/entry/616781
glycqtl	https://www.omim.org/entry/614411
glyctk	https://www.omim.org/entry/220120
glyctk1	https://www.omim.org/entry/220120
glyt1	https://www.omim.org/entry/617301
glyt2	https://www.omim.org/entry/614618
gm2a	https://www.omim.org/entry/272750
gma	https://www.omim.org/entry/616680
gmnn	https://www.omim.org/entry/616835
gmppa	https://www.omim.org/entry/615510
gmppb	https://www.omim.org/entry/615350
gmppb	https://www.omim.org/entry/615351
gmppb	https://www.omim.org/entry/615352
gna11	https://www.omim.org/entry/145981
gna11	https://www.omim.org/entry/615361
gnai2	https://www.omim.org/entry/139360
gnai2	https://www.omim.org/entry/192605
gnai2b	https://www.omim.org/entry/139360
gnai2b	https://www.omim.org/entry/192605
gnai3	https://www.omim.org/entry/602483
gnal	https://www.omim.org/entry/615073
gnao1	https://www.omim.org/entry/615473
gnao1	https://www.omim.org/entry/617493
gnaq	https://www.omim.org/entry/163000
gnaq	https://www.omim.org/entry/185300
gnas	https://www.omim.org/entry/103580
gnas	https://www.omim.org/entry/166350
gnas	https://www.omim.org/entry/174800
gnas	https://www.omim.org/entry/219080
gnas	https://www.omim.org/entry/603233
gnas	https://www.omim.org/entry/612462
gnas	https://www.omim.org/entry/612463
gnas	https://www.omim.org/entry/617686
gnas1	https://www.omim.org/entry/103580
gnas1	https://www.omim.org/entry/166350
gnas1	https://www.omim.org/entry/174800
gnas1	https://www.omim.org/entry/219080
gnas1	https://www.omim.org/entry/603233
gnas1	https://www.omim.org/entry/612462
gnas1	https://www.omim.org/entry/612463
gnas1	https://www.omim.org/entry/617686
gnasas	https://www.omim.org/entry/603233
gnasas1	https://www.omim.org/entry/603233
gnat1	https://www.omim.org/entry/610444
gnat1	https://www.omim.org/entry/616389
gnat2	https://www.omim.org/entry/613856
gnb1	https://www.omim.org/entry/613065
gnb1	https://www.omim.org/entry/614286
gnb1	https://www.omim.org/entry/616973
gnb3	https://www.omim.org/entry/145500
gnb3	https://www.omim.org/entry/617024
gnb4	https://www.omim.org/entry/615185
gnb5	https://www.omim.org/entry/617173
gnb5	https://www.omim.org/entry/617182
gne	https://www.omim.org/entry/269921
gne	https://www.omim.org/entry/605820
gnmt	https://www.omim.org/entry/606664
gnpat	https://www.omim.org/entry/222765
gnpta	https://www.omim.org/entry/252500
gnpta	https://www.omim.org/entry/252600
gnptab	https://www.omim.org/entry/252500
gnptab	https://www.omim.org/entry/252600
gnptag	https://www.omim.org/entry/252605
gnrh1	https://www.omim.org/entry/614841
gnrhr	https://www.omim.org/entry/146110
gns	https://www.omim.org/entry/252940
gnt1	https://www.omim.org/entry/143500
gnt1	https://www.omim.org/entry/218800
gnt1	https://www.omim.org/entry/237900
gnt1	https://www.omim.org/entry/601816
gnt1	https://www.omim.org/entry/606785
go	https://www.omim.org/entry/231070
goa1	https://www.omim.org/entry/610839
goltc1	https://www.omim.org/entry/613612
gorab	https://www.omim.org/entry/231070
gosr2	https://www.omim.org/entry/614018
got1	https://www.omim.org/entry/614419
got2	https://www.omim.org/entry/618721
gout1	https://www.omim.org/entry/138900
gout1	https://www.omim.org/entry/614490
gout4	https://www.omim.org/entry/612671
gp1ba	https://www.omim.org/entry/153670
gp1ba	https://www.omim.org/entry/177820
gp1ba	https://www.omim.org/entry/231200
gp1ba	https://www.omim.org/entry/258660
gp1bb	https://www.omim.org/entry/231200
gp2b	https://www.omim.org/entry/187800
gp2b	https://www.omim.org/entry/273800
gp2b	https://www.omim.org/entry/607759
gp34	https://www.omim.org/entry/608446
gp39	https://www.omim.org/entry/181500
gp39	https://www.omim.org/entry/611960
gp3a	https://www.omim.org/entry/173470
gp3a	https://www.omim.org/entry/187800
gp3a	https://www.omim.org/entry/273800
gp3a	https://www.omim.org/entry/608446
gp6	https://www.omim.org/entry/614201
gp75	https://www.omim.org/entry/203290
gp75	https://www.omim.org/entry/612271
gp9	https://www.omim.org/entry/231200
gpa	https://www.omim.org/entry/111300
gpa	https://www.omim.org/entry/608710
gpa	https://www.omim.org/entry/611162
gpaa1	https://www.omim.org/entry/617810
gpapp	https://www.omim.org/entry/614078
gpbp	https://www.omim.org/entry/616351
gpc	https://www.omim.org/entry/611162
gpc	https://www.omim.org/entry/616089
gpc3	https://www.omim.org/entry/194070
gpc3	https://www.omim.org/entry/312870
gpc4	https://www.omim.org/entry/301026
gpc6	https://www.omim.org/entry/258315
gpcr41	https://www.omim.org/entry/614707
gpcr42	https://www.omim.org/entry/615026
gpd	https://www.omim.org/entry/110700
gpd	https://www.omim.org/entry/611162
gpd	https://www.omim.org/entry/611862
gpd1	https://www.omim.org/entry/614480
gpd1l	https://www.omim.org/entry/611777
gpd2	https://www.omim.org/entry/125853
gpds1	https://www.omim.org/entry/600510
gph	https://www.omim.org/entry/615501
gphn	https://www.omim.org/entry/615501
gphysd1	https://www.omim.org/entry/231050
gphysd2	https://www.omim.org/entry/102370
gphysd2	https://www.omim.org/entry/129600
gphysd2	https://www.omim.org/entry/154700
gphysd2	https://www.omim.org/entry/184900
gphysd2	https://www.omim.org/entry/604308
gphysd2	https://www.omim.org/entry/608328
gphysd2	https://www.omim.org/entry/614185
gphysd2	https://www.omim.org/entry/616914
gphysd3	https://www.omim.org/entry/601216
gphysd3	https://www.omim.org/entry/617809
gpi	https://www.omim.org/entry/613470
gpi2	https://www.omim.org/entry/617816
gpi7	https://www.omim.org/entry/616917
gpi8	https://www.omim.org/entry/618879
gpibd15	https://www.omim.org/entry/617810
gpibd16	https://www.omim.org/entry/617816
gpibd18	https://www.omim.org/entry/618143
gpibd21	https://www.omim.org/entry/618590
gpihbp1	https://www.omim.org/entry/615947
gpiv	https://www.omim.org/entry/614201
gpl	https://www.omim.org/entry/613955
gpnmb	https://www.omim.org/entry/617920
gpoa	https://www.omim.org/entry/137750
gpr101	https://www.omim.org/entry/300943
gpr120	https://www.omim.org/entry/607514
gpr13	https://www.omim.org/entry/607339
gpr13	https://www.omim.org/entry/609423
gpr13	https://www.omim.org/entry/613784
gpr143	https://www.omim.org/entry/300500
gpr143	https://www.omim.org/entry/300814
gpr154	https://www.omim.org/entry/608584
gpr158l	https://www.omim.org/entry/614565
gpr158l1	https://www.omim.org/entry/614565
gpr172a	https://www.omim.org/entry/614707
gpr172b	https://www.omim.org/entry/615026
gpr179	https://www.omim.org/entry/614565
gpr48	https://www.omim.org/entry/615311
gpr51	https://www.omim.org/entry/188890
gpr51	https://www.omim.org/entry/617903
gpr51	https://www.omim.org/entry/617904
gpr54	https://www.omim.org/entry/176400
gpr54	https://www.omim.org/entry/614837
gpr56	https://www.omim.org/entry/606854
gpr56	https://www.omim.org/entry/615752
gpr64	https://www.omim.org/entry/300985
gpr68	https://www.omim.org/entry/617217
gpr73l1	https://www.omim.org/entry/244200
gpr88	https://www.omim.org/entry/616939
gpr98	https://www.omim.org/entry/604352
gpr98	https://www.omim.org/entry/605472
gpra	https://www.omim.org/entry/608584
gprasp2	https://www.omim.org/entry/301018
gps	https://www.omim.org/entry/139090
gpsa	https://www.omim.org/entry/103580
gpsa	https://www.omim.org/entry/166350
gpsa	https://www.omim.org/entry/174800
gpsa	https://www.omim.org/entry/219080
gpsa	https://www.omim.org/entry/603233
gpsa	https://www.omim.org/entry/612462
gpsa	https://www.omim.org/entry/612463
gpsa	https://www.omim.org/entry/617686
gpsm2	https://www.omim.org/entry/604213
gpsn2	https://www.omim.org/entry/614020
gpsn2l	https://www.omim.org/entry/614021
gpt2	https://www.omim.org/entry/616281
gpx1	https://www.omim.org/entry/614164
gpx4	https://www.omim.org/entry/250220
gpxd	https://www.omim.org/entry/614164
gracile	https://www.omim.org/entry/124000
gracile	https://www.omim.org/entry/262000
gracile	https://www.omim.org/entry/603358
graf	https://www.omim.org/entry/607785
grap	https://www.omim.org/entry/618456
grb1	https://www.omim.org/entry/269880
grb1	https://www.omim.org/entry/615214
grb1	https://www.omim.org/entry/616005
grd1	https://www.omim.org/entry/275000
grd2	https://www.omim.org/entry/603388
grdf	https://www.omim.org/entry/616489
grdx	https://www.omim.org/entry/300351
greb1l	https://www.omim.org/entry/617805
grem2	https://www.omim.org/entry/617275
grg6	https://www.omim.org/entry/616814
grhl2	https://www.omim.org/entry/608641
grhl2	https://www.omim.org/entry/616029
grhl2	https://www.omim.org/entry/618031
grhl3	https://www.omim.org/entry/606713
grhpr	https://www.omim.org/entry/260000
gria2	https://www.omim.org/entry/618917
gria3	https://www.omim.org/entry/300699
gria4	https://www.omim.org/entry/617864
grid2	https://www.omim.org/entry/616204
gridhh	https://www.omim.org/entry/617093
grik2	https://www.omim.org/entry/611092
grim19	https://www.omim.org/entry/607464
grim19	https://www.omim.org/entry/618249
grin1	https://www.omim.org/entry/614254
grin1	https://www.omim.org/entry/617820
grin2a	https://www.omim.org/entry/245570
grin2b	https://www.omim.org/entry/613970
grin2b	https://www.omim.org/entry/616139
grin2d	https://www.omim.org/entry/617162
grip1	https://www.omim.org/entry/617667
grip103	https://www.omim.org/entry/618737
gripe	https://www.omim.org/entry/618797
grk1	https://www.omim.org/entry/613411
grl	https://www.omim.org/entry/615962
grm1	https://www.omim.org/entry/614831
grm1	https://www.omim.org/entry/617691
grm1a	https://www.omim.org/entry/614831
grm1a	https://www.omim.org/entry/617691
grm6	https://www.omim.org/entry/257270
grm7	https://www.omim.org/entry/618922
grn	https://www.omim.org/entry/607485
grn	https://www.omim.org/entry/614706
grng	https://www.omim.org/entry/602531
gros1	https://www.omim.org/entry/610915
grp75	https://www.omim.org/entry/182170
grp75	https://www.omim.org/entry/616854
grxcr1	https://www.omim.org/entry/613285
grxcr2	https://www.omim.org/entry/615837
gs	https://www.omim.org/entry/114500
gs	https://www.omim.org/entry/114550
gs	https://www.omim.org/entry/135290
gs	https://www.omim.org/entry/175100
gs	https://www.omim.org/entry/611731
gs	https://www.omim.org/entry/613659
gs1	https://www.omim.org/entry/214450
gs2	https://www.omim.org/entry/607624
gs27	https://www.omim.org/entry/614018
gsas	https://www.omim.org/entry/219150
gsas	https://www.omim.org/entry/601162
gsas	https://www.omim.org/entry/616586
gsas	https://www.omim.org/entry/616603
gsbs	https://www.omim.org/entry/143890
gsc	https://www.omim.org/entry/602471
gsd10	https://www.omim.org/entry/261670
gsd11	https://www.omim.org/entry/612933
gsd12	https://www.omim.org/entry/611881
gsd13	https://www.omim.org/entry/612932
gsd14	https://www.omim.org/entry/614921
gsd15	https://www.omim.org/entry/613507
gsd15	https://www.omim.org/entry/616199
gsd4	https://www.omim.org/entry/232500
gsd4	https://www.omim.org/entry/263570
gsd7	https://www.omim.org/entry/232800
gsd9a	https://www.omim.org/entry/306000
gsd9c	https://www.omim.org/entry/172471
gsd9c	https://www.omim.org/entry/613027
gsdme	https://www.omim.org/entry/600994
gses	https://www.omim.org/entry/607202
gsh2	https://www.omim.org/entry/618646
gshs	https://www.omim.org/entry/231900
gshs	https://www.omim.org/entry/266130
gsl	https://www.omim.org/entry/256540
gsm1	https://www.omim.org/entry/190100
gsn	https://www.omim.org/entry/105120
gsp	https://www.omim.org/entry/190100
gsr	https://www.omim.org/entry/618660
gsrd	https://www.omim.org/entry/618660
gss	https://www.omim.org/entry/231900
gss	https://www.omim.org/entry/266130
gstz1	https://www.omim.org/entry/617596
gsx2	https://www.omim.org/entry/618646
gt	https://www.omim.org/entry/173470
gt	https://www.omim.org/entry/187800
gt	https://www.omim.org/entry/273800
gt	https://www.omim.org/entry/607759
gt	https://www.omim.org/entry/608446
gt1	https://www.omim.org/entry/607091
gt198	https://www.omim.org/entry/614324
gtb	https://www.omim.org/entry/607091
gtbp	https://www.omim.org/entry/608089
gtbp	https://www.omim.org/entry/614350
gtbp	https://www.omim.org/entry/619097
gtc90	https://www.omim.org/entry/613612
gtdc2	https://www.omim.org/entry/614830
gtdc2	https://www.omim.org/entry/618135
gtf2e2	https://www.omim.org/entry/616943
gtf2h5	https://www.omim.org/entry/616395
gtf3b	https://www.omim.org/entry/616202
gtpbp2	https://www.omim.org/entry/617988
gtpbp3	https://www.omim.org/entry/616198
gtpts	https://www.omim.org/entry/603736
gtpts	https://www.omim.org/entry/606170
gts	https://www.omim.org/entry/137580
gtt1	https://www.omim.org/entry/607876
gubs	https://www.omim.org/entry/618820
guc1a3	https://www.omim.org/entry/615750
guc2c	https://www.omim.org/entry/614616
guc2c	https://www.omim.org/entry/614665
guc2d	https://www.omim.org/entry/204000
guc2d	https://www.omim.org/entry/215500
guc2d	https://www.omim.org/entry/601777
guc2d	https://www.omim.org/entry/618555
guca1a	https://www.omim.org/entry/602093
guca1b	https://www.omim.org/entry/613827
guca2	https://www.omim.org/entry/613827
gucsa3	https://www.omim.org/entry/615750
gucy1a3	https://www.omim.org/entry/615750
gucy2c	https://www.omim.org/entry/614616
gucy2c	https://www.omim.org/entry/614665
gucy2d	https://www.omim.org/entry/204000
